INFO:tensorflow:loss = 0.109605, 145701, 1.0 ,29.225 sec)
INFO:tensorflow:loss = 0.111357, 145801, 1.0 ,28.785 sec)
INFO:tensorflow:loss = 0.111951, 145901, 1.0 ,29.089 sec)
INFO:tensorflow:loss = 0.112177, 146001, 1.0 ,29.253 sec)
INFO:tensorflow:loss = 0.111087, 146101, 1.0 ,28.966 sec)
INFO:tensorflow:loss = 0.109776, 146201, 1.0 ,29.409 sec)
INFO:tensorflow:loss = 0.112781, 146301, 1.0 ,28.871 sec)
INFO:tensorflow:loss = 0.110617, 146401, 1.0 ,30.051 sec)
INFO:tensorflow:loss = 0.110878, 146501, 1.0 ,28.920 sec)
INFO:tensorflow:loss = 0.108738, 146601, 1.0 ,28.937 sec)
INFO:tensorflow:loss = 0.108914, 146701, 1.0 ,29.374 sec)
INFO:tensorflow:loss = 0.116112, 146801, 1.0 ,28.931 sec)
INFO:tensorflow:loss = 0.110648, 146901, 1.0 ,29.348 sec)
INFO:tensorflow:loss = 0.108472, 147001, 1.0 ,28.988 sec)
INFO:tensorflow:loss = 0.109165, 147101, 1.0 ,29.266 sec)
INFO:tensorflow:loss = 0.108937, 147201, 1.0 ,29.155 sec)
INFO:tensorflow:loss = 0.108494, 147301, 1.0 ,28.966 sec)
INFO:tensorflow:loss = 0.110304, 147401, 1.0 ,29.442 sec)
INFO:tensorflow:loss = 0.109281, 147501, 1.0 ,29.005 sec)
INFO:tensorflow:loss = 0.116854, 147601, 0.992188 ,29.236 sec)
INFO:tensorflow:loss = 0.108858, 147701, 1.0 ,28.840 sec)
INFO:tensorflow:loss = 0.109409, 147801, 1.0 ,28.872 sec)
INFO:tensorflow:loss = 0.113893, 147901, 1.0 ,29.113 sec)
INFO:tensorflow:loss = 0.110583, 148001, 1.0 ,28.879 sec)
INFO:tensorflow:loss = 0.110052, 148101, 1.0 ,29.276 sec)
INFO:tensorflow:loss = 0.109336, 148201, 1.0 ,28.881 sec)
INFO:tensorflow:loss = 0.108248, 148301, 1.0 ,29.002 sec)
INFO:tensorflow:loss = 0.112278, 148401, 1.0 ,29.072 sec)
INFO:tensorflow:loss = 0.108716, 148501, 1.0 ,29.667 sec)
INFO:tensorflow:loss = 0.108514, 148601, 1.0 ,29.208 sec)
INFO:tensorflow:loss = 0.108557, 148701, 1.0 ,28.958 sec)
INFO:tensorflow:loss = 0.109225, 148801, 1.0 ,29.209 sec)
INFO:tensorflow:loss = 0.113651, 148901, 1.0 ,28.842 sec)
INFO:tensorflow:loss = 0.111566, 149001, 1.0 ,28.880 sec)
INFO:tensorflow:loss = 0.110237, 149101, 1.0 ,29.366 sec)
INFO:tensorflow:loss = 0.109518, 149201, 1.0 ,28.890 sec)
INFO:tensorflow:loss = 0.10922, 149301, 1.0 ,29.213 sec)
INFO:tensorflow:loss = 0.108348, 149401, 1.0 ,28.894 sec)
INFO:tensorflow:loss = 0.111808, 149501, 1.0 ,29.324 sec)
INFO:tensorflow:loss = 0.109661, 149601, 1.0 ,29.028 sec)
INFO:tensorflow:loss = 0.108332, 149701, 1.0 ,28.965 sec)
INFO:tensorflow:loss = 0.110343, 149801, 1.0 ,29.297 sec)
INFO:tensorflow:loss = 0.109533, 149901, 1.0 ,28.844 sec)
INFO:tensorflow:loss = 0.113713, 150001, 1.0 ,29.352 sec)
INFO:tensorflow:loss = 0.112697, 150101, 1.0 ,28.758 sec)
INFO:tensorflow:loss = 0.118503, 150201, 1.0 ,28.814 sec)
INFO:tensorflow:loss = 0.107862, 150301, 1.0 ,29.306 sec)
INFO:tensorflow:loss = 0.108477, 150401, 1.0 ,28.819 sec)
INFO:tensorflow:loss = 0.109293, 150501, 1.0 ,29.930 sec)
INFO:tensorflow:loss = 0.109721, 150601, 1.0 ,28.835 sec)
INFO:tensorflow:loss = 0.108901, 150701, 1.0 ,29.219 sec)
INFO:tensorflow:loss = 0.109403, 150801, 1.0 ,29.152 sec)
INFO:tensorflow:loss = 0.109601, 150901, 1.0 ,28.957 sec)
INFO:tensorflow:loss = 0.110348, 151001, 1.0 ,29.363 sec)
INFO:tensorflow:loss = 0.108414, 151101, 1.0 ,28.897 sec)
INFO:tensorflow:loss = 0.109773, 151201, 1.0 ,29.423 sec)
INFO:tensorflow:loss = 0.111416, 151301, 1.0 ,28.782 sec)
INFO:tensorflow:loss = 0.112153, 151401, 1.0 ,28.882 sec)
INFO:tensorflow:loss = 0.110438, 151501, 1.0 ,29.257 sec)
INFO:tensorflow:loss = 0.10909, 151601, 1.0 ,28.888 sec)
INFO:tensorflow:loss = 0.117545, 151701, 1.0 ,29.299 sec)
INFO:tensorflow:loss = 0.108387, 151801, 1.0 ,28.843 sec)
INFO:tensorflow:loss = 0.109693, 151901, 1.0 ,29.333 sec)
INFO:tensorflow:loss = 0.110169, 152001, 1.0 ,29.002 sec)
INFO:tensorflow:loss = 0.10834, 152101, 1.0 ,28.935 sec)
INFO:tensorflow:loss = 0.108522, 152201, 1.0 ,29.369 sec)
INFO:tensorflow:loss = 0.111567, 152301, 1.0 ,28.977 sec)
INFO:tensorflow:loss = 0.114402, 152401, 0.992188 ,29.702 sec)
INFO:tensorflow:loss = 0.108639, 152501, 1.0 ,28.913 sec)
INFO:tensorflow:loss = 0.110149, 152601, 1.0 ,29.557 sec)
INFO:tensorflow:loss = 0.11049, 152701, 1.0 ,29.435 sec)
INFO:tensorflow:loss = 0.108426, 152801, 1.0 ,28.967 sec)
INFO:tensorflow:loss = 0.108071, 152901, 1.0 ,29.364 sec)
INFO:tensorflow:loss = 0.108116, 153001, 1.0 ,28.903 sec)
INFO:tensorflow:loss = 0.111697, 153101, 1.0 ,29.233 sec)
INFO:tensorflow:loss = 0.108834, 153201, 1.0 ,28.954 sec)
INFO:tensorflow:loss = 0.108305, 153301, 1.0 ,28.904 sec)
INFO:tensorflow:loss = 0.113873, 153401, 1.0 ,29.272 sec)
INFO:tensorflow:loss = 0.108839, 153501, 1.0 ,28.947 sec)
INFO:tensorflow:loss = 0.109954, 153601, 1.0 ,29.133 sec)
INFO:tensorflow:loss = 0.110194, 153701, 1.0 ,28.789 sec)
INFO:tensorflow:loss = 0.110431, 153801, 1.0 ,28.895 sec)
INFO:tensorflow:loss = 0.115226, 153901, 0.992188 ,29.303 sec)
INFO:tensorflow:loss = 0.108519, 154001, 1.0 ,28.807 sec)
INFO:tensorflow:loss = 0.109215, 154101, 1.0 ,29.201 sec)
INFO:tensorflow:loss = 0.108213, 154201, 1.0 ,28.784 sec)
INFO:tensorflow:loss = 0.111217, 154301, 1.0 ,29.205 sec)
INFO:tensorflow:loss = 0.108836, 154401, 1.0 ,29.090 sec)
INFO:tensorflow:loss = 0.110113, 154501, 1.0 ,28.669 sec)
INFO:tensorflow:loss = 0.108908, 154601, 1.0 ,29.575 sec)
INFO:tensorflow:loss = 0.108767, 154701, 1.0 ,29.791 sec)
INFO:tensorflow:loss = 0.111917, 154801, 1.0 ,29.379 sec)
INFO:tensorflow:loss = 0.107721, 154901, 1.0 ,28.897 sec)
INFO:tensorflow:loss = 0.110124, 155001, 1.0 ,29.046 sec)
INFO:tensorflow:loss = 0.108582, 155101, 1.0 ,29.169 sec)
INFO:tensorflow:loss = 0.108176, 155201, 1.0 ,28.971 sec)
INFO:tensorflow:loss = 0.109606, 155301, 1.0 ,29.402 sec)
INFO:tensorflow:loss = 0.108786, 155401, 1.0 ,28.787 sec)
INFO:tensorflow:loss = 0.111143, 155501, 1.0 ,29.264 sec)
INFO:tensorflow:loss = 0.108498, 155601, 1.0 ,29.135 sec)
INFO:tensorflow:loss = 0.108981, 155701, 1.0 ,28.923 sec)
INFO:tensorflow:loss = 0.107768, 155801, 1.0 ,29.058 sec)
INFO:tensorflow:loss = 0.109177, 155901, 1.0 ,28.919 sec)
INFO:tensorflow:loss = 0.107966, 156001, 1.0 ,29.102 sec)
INFO:tensorflow:loss = 0.1092, 156101, 1.0 ,28.911 sec)
INFO:tensorflow:loss = 0.107723, 156201, 1.0 ,28.954 sec)
INFO:tensorflow:loss = 0.112316, 156301, 1.0 ,29.105 sec)
INFO:tensorflow:loss = 0.109971, 156401, 1.0 ,29.024 sec)
INFO:tensorflow:loss = 0.108279, 156501, 1.0 ,29.338 sec)
INFO:tensorflow:loss = 0.109407, 156601, 1.0 ,28.909 sec)
INFO:tensorflow:loss = 0.109266, 156701, 1.0 ,29.859 sec)
INFO:tensorflow:loss = 0.108765, 156801, 1.0 ,28.919 sec)
INFO:tensorflow:loss = 0.109921, 156901, 1.0 ,28.887 sec)
INFO:tensorflow:loss = 0.108047, 157001, 1.0 ,29.297 sec)
INFO:tensorflow:loss = 0.109367, 157101, 1.0 ,28.901 sec)
INFO:tensorflow:loss = 0.112841, 157201, 1.0 ,29.327 sec)
INFO:tensorflow:loss = 0.108097, 157301, 1.0 ,28.925 sec)
INFO:tensorflow:loss = 0.109513, 157401, 1.0 ,28.936 sec)
INFO:tensorflow:loss = 0.113058, 157501, 1.0 ,29.158 sec)
INFO:tensorflow:loss = 0.109921, 157601, 1.0 ,28.892 sec)
INFO:tensorflow:loss = 0.109518, 157701, 1.0 ,29.027 sec)
INFO:tensorflow:loss = 0.109048, 157801, 1.0 ,29.004 sec)
INFO:tensorflow:loss = 0.107657, 157901, 1.0 ,29.294 sec)
INFO:tensorflow:loss = 0.11154, 158001, 1.0 ,29.089 sec)
INFO:tensorflow:loss = 0.109222, 158101, 1.0 ,28.865 sec)
INFO:tensorflow:loss = 0.110541, 158201, 1.0 ,29.312 sec)
INFO:tensorflow:loss = 0.108995, 158301, 1.0 ,29.010 sec)
INFO:tensorflow:loss = 0.109178, 158401, 1.0 ,29.279 sec)
INFO:tensorflow:loss = 0.10775, 158501, 1.0 ,28.852 sec)
INFO:tensorflow:loss = 0.111089, 158601, 1.0 ,28.906 sec)
INFO:tensorflow:loss = 0.1093, 158701, 1.0 ,29.158 sec)
INFO:tensorflow:loss = 0.109095, 158801, 1.0 ,29.682 sec)
INFO:tensorflow:loss = 0.113597, 158901, 1.0 ,29.331 sec)
INFO:tensorflow:loss = 0.113304, 159001, 1.0 ,28.822 sec)
INFO:tensorflow:loss = 0.111491, 159101, 1.0 ,29.203 sec)
INFO:tensorflow:loss = 0.108885, 159201, 1.0 ,28.937 sec)
INFO:tensorflow:loss = 0.108174, 159301, 1.0 ,28.927 sec)
INFO:tensorflow:loss = 0.110809, 159401, 1.0 ,29.418 sec)
INFO:tensorflow:loss = 0.109611, 159501, 1.0 ,28.967 sec)
INFO:tensorflow:loss = 0.107961, 159601, 1.0 ,29.434 sec)
INFO:tensorflow:loss = 0.109392, 159701, 1.0 ,28.817 sec)
INFO:tensorflow:loss = 0.108844, 159801, 1.0 ,28.956 sec)
INFO:tensorflow:loss = 0.107951, 159901, 1.0 ,29.267 sec)
INFO:tensorflow:loss = 0.107702, 160001, 1.0 ,28.930 sec)
INFO:tensorflow:loss = 0.108978, 160101, 1.0 ,29.204 sec)
INFO:tensorflow:loss = 0.108103, 160201, 1.0 ,28.913 sec)
INFO:tensorflow:loss = 0.107834, 160301, 1.0 ,29.175 sec)
INFO:tensorflow:loss = 0.10801, 160401, 1.0 ,28.847 sec)
INFO:tensorflow:loss = 0.110179, 160501, 1.0 ,28.975 sec)
INFO:tensorflow:loss = 0.107928, 160601, 1.0 ,29.190 sec)
INFO:tensorflow:loss = 0.109594, 160701, 1.0 ,28.990 sec)
INFO:tensorflow:loss = 0.115436, 160801, 1.0 ,30.215 sec)
INFO:tensorflow:loss = 0.108507, 160901, 1.0 ,28.964 sec)
INFO:tensorflow:loss = 0.10845, 161001, 1.0 ,29.039 sec)
INFO:tensorflow:loss = 0.107942, 161101, 1.0 ,29.042 sec)
INFO:tensorflow:loss = 0.107583, 161201, 1.0 ,28.864 sec)
INFO:tensorflow:loss = 0.108625, 161301, 1.0 ,29.463 sec)
INFO:tensorflow:loss = 0.114984, 161401, 0.992188 ,28.903 sec)
INFO:tensorflow:loss = 0.111404, 161501, 1.0 ,29.515 sec)
INFO:tensorflow:loss = 0.109507, 161601, 1.0 ,29.117 sec)
INFO:tensorflow:loss = 0.108559, 161701, 1.0 ,28.924 sec)
INFO:tensorflow:loss = 0.107718, 161801, 1.0 ,29.177 sec)
INFO:tensorflow:loss = 0.110415, 161901, 1.0 ,29.011 sec)
INFO:tensorflow:loss = 0.10882, 162001, 1.0 ,29.303 sec)
INFO:tensorflow:loss = 0.110288, 162101, 1.0 ,28.903 sec)
INFO:tensorflow:loss = 0.108476, 162201, 1.0 ,28.978 sec)
INFO:tensorflow:loss = 0.107908, 162301, 1.0 ,29.194 sec)
INFO:tensorflow:loss = 0.111272, 162401, 1.0 ,28.877 sec)
INFO:tensorflow:loss = 0.113839, 162501, 1.0 ,29.090 sec)
INFO:tensorflow:loss = 0.111291, 162601, 1.0 ,28.992 sec)
INFO:tensorflow:loss = 0.10875, 162701, 1.0 ,29.232 sec)
INFO:tensorflow:loss = 0.113125, 162801, 1.0 ,29.045 sec)
INFO:tensorflow:loss = 0.109595, 162901, 1.0 ,29.535 sec)
INFO:tensorflow:loss = 0.108975, 163001, 1.0 ,29.329 sec)
INFO:tensorflow:loss = 0.110874, 163101, 1.0 ,28.928 sec)
INFO:tensorflow:loss = 0.109729, 163201, 1.0 ,29.116 sec)
INFO:tensorflow:loss = 0.107971, 163301, 1.0 ,28.934 sec)
INFO:tensorflow:loss = 0.107691, 163401, 1.0 ,28.899 sec)
INFO:tensorflow:loss = 0.108612, 163501, 1.0 ,29.489 sec)
INFO:tensorflow:loss = 0.11029, 163601, 1.0 ,28.899 sec)
INFO:tensorflow:loss = 0.10884, 163701, 1.0 ,29.324 sec)
INFO:tensorflow:loss = 0.110113, 163801, 1.0 ,28.863 sec)
INFO:tensorflow:loss = 0.107563, 163901, 1.0 ,29.365 sec)
INFO:tensorflow:loss = 0.108239, 164001, 1.0 ,29.024 sec)
INFO:tensorflow:loss = 0.10876, 164101, 1.0 ,28.802 sec)
INFO:tensorflow:loss = 0.110911, 164201, 1.0 ,29.169 sec)
INFO:tensorflow:loss = 0.109097, 164301, 1.0 ,28.948 sec)
INFO:tensorflow:loss = 0.10924, 164401, 1.0 ,29.269 sec)
INFO:tensorflow:loss = 0.110139, 164501, 1.0 ,29.012 sec)
INFO:tensorflow:loss = 0.10732, 164601, 1.0 ,29.042 sec)
INFO:tensorflow:loss = 0.118997, 164701, 0.992188 ,29.275 sec)
INFO:tensorflow:loss = 0.111337, 164801, 1.0 ,28.859 sec)
INFO:tensorflow:loss = 0.109247, 164901, 1.0 ,29.161 sec)
INFO:tensorflow:loss = 0.108432, 165001, 1.0 ,29.695 sec)
INFO:tensorflow:loss = 0.107357, 165101, 1.0 ,29.463 sec)
INFO:tensorflow:loss = 0.107724, 165201, 1.0 ,28.820 sec)
INFO:tensorflow:loss = 0.11336, 165301, 1.0 ,28.824 sec)
INFO:tensorflow:loss = 0.110334, 165401, 1.0 ,29.363 sec)
INFO:tensorflow:loss = 0.108592, 165501, 1.0 ,28.946 sec)
INFO:tensorflow:loss = 0.108338, 165601, 1.0 ,29.189 sec)
INFO:tensorflow:loss = 0.10878, 165701, 1.0 ,28.742 sec)
INFO:tensorflow:loss = 0.111506, 165801, 1.0 ,28.982 sec)
INFO:tensorflow:loss = 0.108706, 165901, 1.0 ,29.150 sec)
INFO:tensorflow:loss = 0.108068, 166001, 1.0 ,28.960 sec)
INFO:tensorflow:loss = 0.109521, 166101, 1.0 ,29.370 sec)
INFO:tensorflow:loss = 0.109399, 166201, 1.0 ,28.948 sec)
INFO:tensorflow:loss = 0.107874, 166301, 1.0 ,29.301 sec)
INFO:tensorflow:loss = 0.109462, 166401, 1.0 ,28.955 sec)
INFO:tensorflow:loss = 0.121193, 166501, 0.992188 ,28.813 sec)
INFO:tensorflow:loss = 0.107842, 166601, 1.0 ,29.279 sec)
INFO:tensorflow:loss = 0.107719, 166701, 1.0 ,28.956 sec)
INFO:tensorflow:loss = 0.108209, 166801, 1.0 ,29.280 sec)
INFO:tensorflow:loss = 0.108132, 166901, 1.0 ,28.793 sec)
INFO:tensorflow:loss = 0.109576, 167001, 1.0 ,29.573 sec)
INFO:tensorflow:loss = 0.10815, 167101, 1.0 ,29.192 sec)
INFO:tensorflow:loss = 0.107313, 167201, 1.0 ,28.819 sec)
INFO:tensorflow:loss = 0.107459, 167301, 1.0 ,29.352 sec)
INFO:tensorflow:loss = 0.108403, 167401, 1.0 ,28.825 sec)
INFO:tensorflow:loss = 0.10884, 167501, 1.0 ,29.344 sec)
INFO:tensorflow:loss = 0.109166, 167601, 1.0 ,28.937 sec)
INFO:tensorflow:loss = 0.107875, 167701, 1.0 ,28.893 sec)
INFO:tensorflow:loss = 0.110034, 167801, 1.0 ,29.167 sec)
INFO:tensorflow:loss = 0.108991, 167901, 1.0 ,28.825 sec)
INFO:tensorflow:loss = 0.108316, 168001, 1.0 ,29.356 sec)
INFO:tensorflow:loss = 0.110899, 168101, 1.0 ,28.852 sec)
INFO:tensorflow:loss = 0.107361, 168201, 1.0 ,29.008 sec)
INFO:tensorflow:loss = 0.114911, 168301, 1.0 ,29.432 sec)
INFO:tensorflow:loss = 0.109882, 168401, 1.0 ,28.921 sec)
INFO:tensorflow:loss = 0.107838, 168501, 1.0 ,29.376 sec)
INFO:tensorflow:loss = 0.10715, 168601, 1.0 ,28.856 sec)
INFO:tensorflow:loss = 0.108224, 168701, 1.0 ,29.186 sec)
INFO:tensorflow:loss = 0.108261, 168801, 1.0 ,28.800 sec)
INFO:tensorflow:loss = 0.108947, 168901, 1.0 ,28.871 sec)
INFO:tensorflow:loss = 0.107191, 169001, 1.0 ,29.113 sec)
INFO:tensorflow:loss = 0.124586, 169101, 0.992188 ,29.795 sec)
INFO:tensorflow:loss = 0.10809, 169201, 1.0 ,29.332 sec)
INFO:tensorflow:loss = 0.115548, 169301, 0.992188 ,28.937 sec)
INFO:tensorflow:loss = 0.110402, 169401, 1.0 ,28.878 sec)
INFO:tensorflow:loss = 0.108528, 169501, 1.0 ,29.018 sec)
INFO:tensorflow:loss = 0.111845, 169601, 1.0 ,28.873 sec)
INFO:tensorflow:loss = 0.107968, 169701, 1.0 ,29.241 sec)
INFO:tensorflow:loss = 0.107791, 169801, 1.0 ,28.742 sec)
INFO:tensorflow:loss = 0.109509, 169901, 1.0 ,29.144 sec)
INFO:tensorflow:loss = 0.108502, 170001, 1.0 ,28.933 sec)
INFO:tensorflow:loss = 0.109514, 170101, 1.0 ,28.794 sec)
INFO:tensorflow:loss = 0.115348, 170201, 0.992188 ,29.167 sec)
INFO:tensorflow:loss = 0.111284, 170301, 1.0 ,28.889 sec)
INFO:tensorflow:loss = 0.107961, 170401, 1.0 ,29.617 sec)
INFO:tensorflow:loss = 0.110379, 170501, 1.0 ,28.886 sec)
INFO:tensorflow:loss = 0.109559, 170601, 1.0 ,28.848 sec)
INFO:tensorflow:loss = 0.107681, 170701, 1.0 ,29.172 sec)
INFO:tensorflow:loss = 0.109334, 170801, 1.0 ,29.006 sec)
INFO:tensorflow:loss = 0.107653, 170901, 1.0 ,29.122 sec)
INFO:tensorflow:loss = 0.108579, 171001, 1.0 ,28.878 sec)
INFO:tensorflow:loss = 0.11093, 171101, 1.0 ,29.393 sec)
INFO:tensorflow:loss = 0.107405, 171201, 1.0 ,29.816 sec)
INFO:tensorflow:loss = 0.10788, 171301, 1.0 ,28.843 sec)
INFO:tensorflow:loss = 0.109003, 171401, 1.0 ,29.179 sec)
INFO:tensorflow:loss = 0.107507, 171501, 1.0 ,28.888 sec)
INFO:tensorflow:loss = 0.107818, 171601, 1.0 ,29.015 sec)
INFO:tensorflow:loss = 0.108091, 171701, 1.0 ,28.785 sec)
INFO:tensorflow:loss = 0.108623, 171801, 1.0 ,29.116 sec)
INFO:tensorflow:loss = 0.107615, 171901, 1.0 ,29.283 sec)
INFO:tensorflow:loss = 0.109518, 172001, 1.0 ,28.877 sec)
INFO:tensorflow:loss = 0.108331, 172101, 1.0 ,29.624 sec)
INFO:tensorflow:loss = 0.10764, 172201, 1.0 ,28.942 sec)
INFO:tensorflow:loss = 0.108071, 172301, 1.0 ,29.114 sec)
INFO:tensorflow:loss = 0.108843, 172401, 1.0 ,28.928 sec)
INFO:tensorflow:loss = 0.108589, 172501, 1.0 ,28.886 sec)
INFO:tensorflow:loss = 0.110335, 172601, 1.0 ,29.315 sec)
INFO:tensorflow:loss = 0.112514, 172701, 1.0 ,28.802 sec)
INFO:tensorflow:loss = 0.108567, 172801, 1.0 ,29.231 sec)
INFO:tensorflow:loss = 0.108247, 172901, 1.0 ,28.851 sec)
INFO:tensorflow:loss = 0.107317, 173001, 1.0 ,29.031 sec)
INFO:tensorflow:loss = 0.107148, 173101, 1.0 ,29.358 sec)
INFO:tensorflow:loss = 0.107512, 173201, 1.0 ,29.763 sec)
INFO:tensorflow:loss = 0.109489, 173301, 1.0 ,29.419 sec)
INFO:tensorflow:loss = 0.110176, 173401, 1.0 ,28.861 sec)
INFO:tensorflow:loss = 0.113398, 173501, 1.0 ,29.105 sec)
INFO:tensorflow:loss = 0.110565, 173601, 1.0 ,28.741 sec)
INFO:tensorflow:loss = 0.108808, 173701, 1.0 ,28.850 sec)
INFO:tensorflow:loss = 0.107944, 173801, 1.0 ,29.226 sec)
INFO:tensorflow:loss = 0.109373, 173901, 1.0 ,28.902 sec)
INFO:tensorflow:loss = 0.108463, 174001, 1.0 ,29.283 sec)
INFO:tensorflow:loss = 0.107357, 174101, 1.0 ,28.862 sec)
INFO:tensorflow:loss = 0.107693, 174201, 1.0 ,28.859 sec)
INFO:tensorflow:loss = 0.107957, 174301, 1.0 ,29.123 sec)
INFO:tensorflow:loss = 0.108399, 174401, 1.0 ,28.901 sec)
INFO:tensorflow:loss = 0.108293, 174501, 1.0 ,29.059 sec)
INFO:tensorflow:loss = 0.108707, 174601, 1.0 ,28.962 sec)
INFO:tensorflow:loss = 0.1199, 174701, 0.992188 ,29.344 sec)
INFO:tensorflow:loss = 0.107101, 174801, 1.0 ,29.070 sec)
INFO:tensorflow:loss = 0.108773, 174901, 1.0 ,28.905 sec)
INFO:tensorflow:loss = 0.107656, 175001, 1.0 ,29.289 sec)
INFO:tensorflow:loss = 0.109844, 175101, 1.0 ,28.866 sec)
INFO:tensorflow:loss = 0.107072, 175201, 1.0 ,29.313 sec)
INFO:tensorflow:loss = 0.107753, 175301, 1.0 ,29.684 sec)
INFO:tensorflow:loss = 0.117341, 175401, 1.0 ,28.962 sec)
INFO:tensorflow:loss = 0.109612, 175501, 1.0 ,29.107 sec)
INFO:tensorflow:loss = 0.107212, 175601, 1.0 ,28.855 sec)
INFO:tensorflow:loss = 0.11187, 175701, 1.0 ,29.180 sec)
INFO:tensorflow:loss = 0.107103, 175801, 1.0 ,28.891 sec)
INFO:tensorflow:loss = 0.109162, 175901, 1.0 ,29.226 sec)
INFO:tensorflow:loss = 0.110421, 176001, 1.0 ,28.861 sec)
INFO:tensorflow:loss = 0.10805, 176101, 1.0 ,28.876 sec)
INFO:tensorflow:loss = 0.10981, 176201, 1.0 ,29.322 sec)
INFO:tensorflow:loss = 0.107332, 176301, 1.0 ,28.869 sec)
INFO:tensorflow:loss = 0.112836, 176401, 1.0 ,29.578 sec)
INFO:tensorflow:loss = 0.107424, 176501, 1.0 ,28.916 sec)
INFO:tensorflow:loss = 0.108855, 176601, 1.0 ,28.981 sec)
INFO:tensorflow:loss = 0.109016, 176701, 1.0 ,29.098 sec)
INFO:tensorflow:loss = 0.107389, 176801, 1.0 ,28.861 sec)
INFO:tensorflow:loss = 0.107153, 176901, 1.0 ,29.529 sec)
INFO:tensorflow:loss = 0.108108, 177001, 1.0 ,28.933 sec)
INFO:tensorflow:loss = 0.108279, 177101, 1.0 ,29.145 sec)
INFO:tensorflow:loss = 0.108075, 177201, 1.0 ,29.096 sec)
INFO:tensorflow:loss = 0.107567, 177301, 1.0 ,29.520 sec)
INFO:tensorflow:loss = 0.1111, 177401, 1.0 ,29.336 sec)
INFO:tensorflow:loss = 0.111058, 177501, 1.0 ,28.982 sec)
INFO:tensorflow:loss = 0.10788, 177601, 1.0 ,29.388 sec)
INFO:tensorflow:loss = 0.107501, 177701, 1.0 ,28.879 sec)
INFO:tensorflow:loss = 0.109265, 177801, 1.0 ,29.002 sec)
INFO:tensorflow:loss = 0.107577, 177901, 1.0 ,29.229 sec)
INFO:tensorflow:loss = 0.110854, 178001, 1.0 ,28.945 sec)
INFO:tensorflow:loss = 0.108569, 178101, 1.0 ,29.573 sec)
INFO:tensorflow:loss = 0.107228, 178201, 1.0 ,28.966 sec)
INFO:tensorflow:loss = 0.10946, 178301, 1.0 ,29.293 sec)
INFO:tensorflow:loss = 0.107549, 178401, 1.0 ,28.930 sec)
INFO:tensorflow:loss = 0.107162, 178501, 1.0 ,28.902 sec)
INFO:tensorflow:loss = 0.108567, 178601, 1.0 ,29.346 sec)
INFO:tensorflow:loss = 0.113079, 178701, 1.0 ,28.735 sec)
INFO:tensorflow:loss = 0.108988, 178801, 1.0 ,29.291 sec)
INFO:tensorflow:loss = 0.10807, 178901, 1.0 ,28.871 sec)
INFO:tensorflow:loss = 0.111402, 179001, 1.0 ,28.913 sec)
INFO:tensorflow:loss = 0.106957, 179101, 1.0 ,29.144 sec)
INFO:tensorflow:loss = 0.109268, 179201, 1.0 ,28.831 sec)
INFO:tensorflow:loss = 0.107455, 179301, 1.0 ,29.382 sec)
INFO:tensorflow:loss = 0.107348, 179401, 1.0 ,29.643 sec)
INFO:tensorflow:loss = 0.109712, 179501, 1.0 ,29.342 sec)
INFO:tensorflow:loss = 0.108271, 179601, 1.0 ,28.817 sec)
INFO:tensorflow:loss = 0.108757, 179701, 1.0 ,28.931 sec)
INFO:tensorflow:loss = 0.10848, 179801, 1.0 ,29.002 sec)
INFO:tensorflow:loss = 0.107399, 179901, 1.0 ,28.892 sec)
INFO:tensorflow:loss = 0.109334, 180001, 1.0 ,29.250 sec)
INFO:tensorflow:loss = 0.107346, 180101, 1.0 ,28.931 sec)
INFO:tensorflow:loss = 0.108495, 180201, 1.0 ,29.048 sec)
INFO:tensorflow:loss = 0.109483, 180301, 1.0 ,29.353 sec)
INFO:tensorflow:loss = 0.10792, 180401, 1.0 ,28.983 sec)
INFO:tensorflow:loss = 0.109595, 180501, 1.0 ,29.220 sec)
INFO:tensorflow:loss = 0.107073, 180601, 1.0 ,28.930 sec)
INFO:tensorflow:loss = 0.107184, 180701, 1.0 ,29.155 sec)
INFO:tensorflow:loss = 0.108216, 180801, 1.0 ,28.965 sec)
INFO:tensorflow:loss = 0.112885, 180901, 1.0 ,28.899 sec)
INFO:tensorflow:loss = 0.107639, 181001, 1.0 ,29.080 sec)
INFO:tensorflow:loss = 0.107901, 181101, 1.0 ,28.894 sec)
INFO:tensorflow:loss = 0.111124, 181201, 1.0 ,29.540 sec)
INFO:tensorflow:loss = 0.109041, 181301, 1.0 ,28.811 sec)
INFO:tensorflow:loss = 0.108378, 181401, 1.0 ,29.042 sec)
INFO:tensorflow:loss = 0.107587, 181501, 1.0 ,30.336 sec)
INFO:tensorflow:loss = 0.108751, 181601, 1.0 ,28.993 sec)
INFO:tensorflow:loss = 0.108621, 181701, 1.0 ,29.451 sec)
INFO:tensorflow:loss = 0.1104, 181801, 1.0 ,28.878 sec)
INFO:tensorflow:loss = 0.108099, 181901, 1.0 ,29.239 sec)
INFO:tensorflow:loss = 0.108386, 182001, 1.0 ,28.892 sec)
INFO:tensorflow:loss = 0.109399, 182101, 1.0 ,28.816 sec)
INFO:tensorflow:loss = 0.114538, 182201, 1.0 ,29.300 sec)
INFO:tensorflow:loss = 0.113625, 182301, 1.0 ,28.955 sec)
INFO:tensorflow:loss = 0.109231, 182401, 1.0 ,29.445 sec)
